true_label;predicted_label;prediction_probability;bearish_dsc_ask_bid_delta_imbalance;bearish_absorption_intensity_repeat_count;perct_VA11P;diffHighPrice_0_4;diffPriceCloseVWAP;perct_VA21P;bearish_market_context_score;naked_poc_dist_above;bullish_asc_ask_bid_delta_imbalance;range_strength_5_23;diffVolCandle_0_1Ratio;bull_imbalance_high_0;bearish_repeatAskBid_ratio;bullish_dsc_ask_bid_delta_imbalance;deltaTimestampOpeningSection5min;perct_VA6P;bearish_asc_dynamics;bullish_imnbScore_score;bullish_repeatAskBid_ratio;diffPriceClose_VA11PvaH;finished_auction_high;vol_volatility_score;VolPocVolCandleRatio;bearish_combined_pressure;bear_imbalance_high_3;diffPriceClose_VA16PvaH;bandWidthBB;bearish_bid_score;bearish_imnbScore_score;bullish_ask_score;cumDiffVolDeltaRatio;bullish_ask_ratio;bearish_ask_abs_ratio_abv;price_volume_dynamic;poc_diff_ratio_6P_16P;perctBB;bear_imbalance_high_2;imbalance_score_low;bearish_dsc_ask_bid_imbalance;is_error;error_type
1;0;0.5838977;-0.0156494522691705;0.4960159362549801;-0.125;-0.5;-0.9893000000001848;-0.7;0.0139230204161952;-2.75;0.0;1.9988931318833365;-0.2287308228730822;0.1111111111111111;0.9014084507042254;-0.8974358974358975;150;-0.25;0.4194053208137715;0.0;0.9824561403508772;-1.25;1;2.3198016219800417;0.4253835425383542;0.018894774301604;1.2573529411764706;-2.0;3.9922;0.0688575899843505;0.109546165884194;0.0;-0.3595531766348615;0.0512820512820512;0.513302034428795;-0.0005704579246968;0.0;-0.3655;2.0;0.0485436893203883;0.109546165884194;True;False Negative
1;0;0.59392494;-0.0930232558139534;0.4335260115606936;;0.5;-2.1108000000003813;0.75;-0.1618067837630289;-4.0;-0.25;0.9996121238987088;0.6163793103448276;0.2962962962962963;0.8706395348837209;-0.125;255;;0.3662790697674418;0.875;0.25;-0.75;1;1.5785319079920763;0.4554597701149425;0.0999109095687929;1.0;0.75;1.8389;0.1002906976744186;0.1526162790697674;0.0;0.4436689930209372;0.0;0.4927325581395348;-0.0011663295050939;0.0004434589800443;0.7021;1.4943820224719102;0.1252847380410023;0.2194767441860465;True;False Negative
1;0;0.58174497;-0.0700934579439252;0.640625;1.3;1.75;4.895499999999629;0.8125;-0.0449587784935607;-1.5;;;-0.0794392523364486;;0.9439252336448598;;475;1.1428571428571428;0.4158878504672897;;;1.5;1;0.7134509593549423;0.3177570093457944;-0.0367415709560369;1.3333333333333333;1.75;3.3486;0.2289719626168224;0.2850467289719626;;0.3804692454026633;;0.6682242990654206;0.0008745596062399;0.0002768166089965;0.7839;0.2653061224489796;0.1375;0.322429906542056;True;False Negative
1;0;0.5757527;0.0067114093959731;0.5536159600997507;0.375;0.75;3.4395000000004075;0.4285714285714285;0.0117729231489571;-2.25;0.1884057971014492;0.999446688430255;0.6214196762141968;1.106060606060606;0.953020134228188;-0.0193236714975845;560;0.75;0.4781879194630872;0.2415458937198067;0.9468599033816424;-0.25;1;2.1983994555256587;0.2503113325031133;0.0093523865006321;0.6476190476190476;0.0;3.3184;0.1560402684563758;0.2147651006711409;0.2657004830917874;0.6930022573363431;0.5748792270531401;0.6409395973154363;0.0018536487556913;0.0;0.6969;0.5925925925925926;0.3893129770992366;0.1560402684563758;True;False Negative
1;0;0.5856842;0.0;0.5634146341463414;1.0;1.25;3.8369000000002416;0.7142857142857143;0.0;-1.75;-0.3103448275862069;;0.7359375;0.7647058823529411;0.9398625429553265;-0.3793103448275862;575;0.8333333333333334;0.3436426116838488;0.3448275862068965;0.9482758620689656;0.75;0;1.3700719799362318;0.31875;;0.3786407766990291;0.25;2.3027;0.1529209621993127;0.2233676975945017;-0.0344827586206896;0.8751139471285323;0.1379310344827586;0.627147766323024;0.0016581662091642;0.0;0.8957;0.7226890756302521;0.3431734317343173;0.2835051546391752;True;False Negative
1;0;0.55592835;-0.1134185303514377;0.527363184079602;1.0476190476190477;5.5;6.132300000000214;0.8125;-0.2396373350061178;;-0.0630252100840336;;0.6354166666666666;0.1413043478260869;0.9600638977635784;-0.0630252100840336;615;0.0666666666666666;0.3722044728434505;0.0840336134453781;0.9747899159663864;1.0;1;3.441189618525602;0.2881944444444444;-0.1499832755912373;1.4368932038834952;1.5;9.3447;0.2779552715654952;0.1166134185303514;-0.0372670807453416;0.7582369626881955;0.4243697478991596;0.536741214057508;0.0033646049230933;0.0007192055544798;0.8426;0.3184713375796178;-0.2622222222222222;0.2779552715654952;True;False Negative
1;0;0.53716266;-0.0617408906882591;0.5344352617079889;1.0714285714285714;3.25;4.289099999999962;1.2727272727272727;-0.4519532872108229;-2.0;0.1085383502170767;;0.9329113924050632;0.5636363636363636;0.9331983805668016;-0.0065123010130246;675;;0.4271255060728745;0.3979739507959479;0.9479015918958033;1.5;1;8.58502652638032;0.2147679324894514;-0.2107676905150977;1.1377245508982037;2.25;4.5088;0.1163967611336032;0.1285425101214574;0.150506512301013;0.7710843373493976;0.5361794500723589;0.5870445344129555;0.0061283858234591;0.0007747648035417;1.146;2.5873015873015874;0.0958083832335329;0.2216599190283401;True;False Negative
0;1;0.598717;-0.0133333333333333;0.4893617021276595;-0.1428571428571428;-0.75;2.391599999999926;-0.0909090909090909;-0.0005014749022164;-1.0;;;0.1733333333333333;0.0135135135135135;0.96;;725;-0.25;0.08;;;-1.0;1;0.7377605057830654;0.44;-0.0051772702895133;1.2352941176470589;-1.25;1.7715;0.3166666666666666;-0.02;;0.0039777247414478;;0.4966666666666666;0.0004269491884113;0.0;0.0474;0.2241379310344827;0.1783783783783784;0.43;True;False Positive
1;0;0.55617326;-0.0392364793213149;0.4751066856330014;0.6;1.0;3.3379000000004453;0.3333333333333333;-0.1571290671312172;-2.75;0.4613526570048309;;0.942211055276382;0.5813953488372093;0.943796394485684;0.1328502415458937;735;0.6666666666666666;0.4761399787910922;0.3961352657004831;0.8599033816425121;0.25;0;2.451198168899888;0.2579218865143699;-0.064910068951672;1.5390070921985817;0.0;1.666;0.0519618239660657;0.04135737009544;0.3792270531400966;0.0346420323325635;0.7946859903381642;0.488865323435843;0.0026399093206135;5.533881187570903e-05;1.1501;1.094890510948905;0.6;0.0519618239660657;True;False Negative
1;0;0.5645404;-0.018413597733711;0.5261121856866537;2.0;2.0;-2.5249000000003434;0.4615384615384615;-0.0752839894191422;-2.75;0.2601726263871763;;0.5477916941331575;0.6923076923076923;0.9589235127478754;-0.0123304562268803;810;1.75;0.4036827195467422;0.4451294697903822;0.9112207151664612;1.5;1;2.8089239956288283;0.2920237310481213;0.0321387733045406;2.41747572815534;0.25;2.248;0.1543909348441926;0.018413597733711;0.3822441430332922;-0.7318905921250376;0.6029593094944513;0.5396600566572238;-0.0018750367915931;5.542469170015242e-05;1.2324;0.7575757575757576;0.2475247524752475;0.1543909348441926;True;False Negative
1;0;0.55414975;-0.0652173913043478;0.4361022364217252;1.3333333333333333;1.0;-1.3921000000000276;1.0;-0.1800044163977446;-1.75;0.4609164420485175;3.996455471865308;0.7493975903614458;0.5263157894736842;0.9324942791762014;0.0431266846361186;825;0.4444444444444444;0.3340961098398169;0.6522911051212938;0.9757412398921832;1.5;1;3.9269009531350494;0.3244979919678715;0.0772869238523618;1.2633928571428572;2.0;3.4873;0.0949656750572082;0.1681922196796338;0.601078167115903;-0.0760011692487576;0.7466307277628033;0.4759725400457666;-0.0008473244128467;0.0004433361041839;1.0157;2.557377049180328;1.0;0.2070938215102974;True;False Negative
1;0;0.5850018;-0.0810126582278481;0.5018450184501845;1.5;1.25;1.1508999999996377;;-0.107981441135817;-1.5;;;0.0253164556962025;0.5714285714285714;0.9164556962025316;;110;1.0;0.4151898734177215;;;1.0;1;1.4115718242282376;0.4784810126582278;-0.055177627857735;1.5;1.0;2.9482;0.2632911392405063;0.1924050632911392;;0.1697892271662763;;0.5974683544303797;0.0003677928965803;5.525014503163071e-05;0.9821;0.3571428571428571;0.0169491525423728;0.2632911392405063;True;False Negative
1;0;0.5683418;-0.1092436974789916;0.5583941605839416;1.1428571428571428;1.25;6.63379999999961;1.625;-0.0681621641633052;;;;0.0168067226890756;0.6666666666666666;0.9747899159663864;;570;0.0869565217391304;0.4089635854341736;;;3.0;0;1.4852463998536092;0.5798319327731093;-0.0684310579675541;0.72;3.75;11.3486;0.2745098039215686;0.1708683473389355;;1.1885120684387411;;0.5742296918767507;0.0015875932185314;0.0012139270540197;0.5562;0.1705426356589147;0.5876288659793815;0.2745098039215686;True;False Negative
1;0;0.568598;-0.0653658536585365;0.5690184049079755;1.0;3.25;6.309599999999591;0.5;-0.2092444756995929;;0.1711229946524064;;-0.4298679867986799;0.6276595744680851;0.9229268292682928;0.0320855614973262;610;0.5;0.4370731707317073;0.6737967914438503;0.8983957219251337;1.25;0;3.8369809033356135;0.3457095709570957;-0.1280532994174962;0.7427536231884058;-0.75;4.6152;0.1912195121951219;0.1921951219512195;0.3315508021390374;0.6693333333333333;0.5614973262032086;0.6078048780487805;0.0047685570036929;0.0;0.9298;1.108108108108108;0.3426573426573426;0.2360975609756097;True;False Negative
1;0;0.56496596;-0.1193666260657734;0.451417004048583;0.1666666666666666;0.5;2.7842000000000557;0.0588235294117647;-0.1610245643046592;-1.75;;2.998676154228032;0.6041412911084044;0.0679012345679012;0.9464068209500608;;640;;0.0328867235079171;;;-0.5;0;1.6511108939855612;0.4823386114494519;-0.1268351533705072;0.9537037037037036;-1.75;3.0908;0.3763702801461632;0.4531059683313032;;0.0754400670578373;;0.4531059683313033;0.0014346226838422;0.0001655218074981;0.5731;0.7606837606837606;0.0979133226324237;0.5395858708891595;True;False Negative
1;0;0.5681377;-0.069221260815822;0.5903846153846154;0.2857142857142857;1.0;5.9551000000001295;0.1428571428571428;-0.1923594541242073;;0.0039215686274509;;0.3872180451127819;0.6067415730337079;0.9283065512978986;0.0156862745098039;710;0.5;0.4239802224969097;0.0156862745098039;0.9803921568627452;-0.25;1;2.041796371795524;0.3421052631578947;-0.1117446249519972;0.1711229946524064;-0.75;1.6816;0.2002472187886279;0.2892459826946848;0.3098039215686274;0.2943713607936166;0.5058823529411764;0.6316440049443758;0.0036849831865525;0.0;1.0163;0.8271028037383178;0.1961414790996784;0.276885043263288;True;False Negative
1;0;0.56433403;-0.2335766423357664;0.4521276595744681;0.4615384615384615;1.75;4.186499999999796;0.6666666666666666;-0.222305377745287;-1.5;;;0.4981751824817518;0.5113636363636364;0.9324817518248176;;780;0.6666666666666666;0.1843065693430657;;;0.0;1;1.1499940172347107;0.4215328467153285;-0.1361007584980293;1.4285714285714286;0.0;4.8242;0.3558394160583941;0.3941605839416058;;0.6078316773816482;;0.4744525547445255;0.0012567680783219;0.0;0.7385;0.902097902097902;-0.0179028132992327;0.5237226277372263;True;False Negative
1;0;0.5518892;-0.0650953984287317;0.5248661055853099;0.5384615384615384;2.0;5.399900000000343;0.4375;-0.3082372514743707;;0.25;;0.8791773778920309;0.4876033057851239;0.9242424242424242;0.0634057971014492;815;0.4666666666666667;0.1952861952861952;0.4347826086956522;0.9329710144927535;0.25;0;5.908872862663988;0.3063410454155955;-0.1866658425956764;0.8571428571428571;0.25;4.7109;0.2351290684624018;0.4074074074074074;0.2010869565217391;0.226963231956423;0.6340579710144928;0.5437710437710438;0.0064482591482432;0.0;0.8667;0.6278409090909091;0.6173913043478261;0.4135802469135802;True;False Negative
1;0;0.55748194;0.0015174506828528;0.7439613526570048;1.2307692307692308;1.5;7.949700000000121;1.2666666666666666;0.0019201107503171;;0.437037037037037;;0.3035264483627204;;0.960546282245827;0.2222222222222222;850;0.5555555555555556;0.6039453717754173;0.3851851851851852;0.9555555555555556;2.0;1;1.8792611216417583;0.3954659949622166;0.0018670607646807;0.2950191570881226;2.75;5.7998;0.1487101669195751;0.2776934749620637;0.2592592592592592;0.2669039145907473;0.8222222222222222;0.802731411229135;0.002977630928965;0.0007716474673427;0.7651;0.4818181818181818;0.4320987654320987;0.1972685887708649;True;False Negative
1;0;0.56867534;-0.0272727272727272;0.5284738041002278;1.0;1.75;1.555699999999888;1.1666666666666667;-0.058543763101105;-1.0;0.0265486725663716;;0.4811463046757164;0.2068965517241379;0.88;-0.0442477876106194;135;1.0;0.4163636363636364;0.1592920353982301;0.9203539823008848;0.5;1;1.6805078570421463;0.2911010558069382;-0.0344914662122447;1.25;1.0;2.1143;0.0963636363636363;0.1618181818181818;0.1858407079646017;0.4727030625832223;0.4778761061946903;0.5872727272727273;0.000862377090904;5.525930428535905e-05;0.897;0.7887323943661971;0.4660633484162896;0.1981818181818181;True;False Negative
1;0;0.5736379;0.0204081632653061;0.5637119113573407;0.625;1.5;1.0591000000003987;0.625;0.0907664115207822;-1.5;0.0730897009966777;7.995139195757843;0.7816558441558441;0.390625;0.9065520945220192;-0.0132890365448504;210;0.7142857142857143;0.4113856068743287;0.0730897009966777;0.9136212624584718;0.25;1;4.021892117011867;0.2613636363636363;0.0492313165836881;1.05;0.25;2.0645;0.0547798066595059;0.0998925886143931;-0.0232558139534883;0.0491663103890551;0.5182724252491694;0.5875402792696026;0.0010635013950004;0.0;1.0393;0.5618556701030928;0.3488372093023256;0.1557465091299677;True;False Negative
1;0;0.5571;0.0288248337028824;0.5841423948220065;0.7142857142857143;1.0;2.655300000000352;0.6875;0.1006152873313196;-1.25;-0.0125;;0.884928716904277;1.68;0.9545454545454546;0.175;550;0.5;0.3858093126385809;0.0374999999999999;0.9625;0.5;1;2.302484431781054;0.3808553971486761;0.0527023447788929;0.2935323383084577;1.0;1.6621;0.2095343680709534;0.1696230598669623;-0.0372670807453416;0.2304147465437788;0.5625;0.6319290465631929;0.0017676128210958;0.0003867937560436;1.1152;1.4297520661157024;0.5026737967914439;0.2172949002217294;True;False Negative
1;0;0.58334017;-0.0134649910233393;0.6002490660024906;0.8;1.25;8.145499999999629;0.5714285714285714;-0.03839604118037;;-0.0308880308880308;0.9995037494486104;0.6860888565185724;2.071428571428572;0.9649910233393176;-0.1119691119691119;660;0.3333333333333333;0.5;0.0965250965250965;0.9498069498069498;0.5;1;3.0295788124335417;0.3860160233066278;-0.0316582250778987;0.6758409785932722;0.5;2.9766;0.1175942549371633;0.0565529622980251;-0.0372670807453416;0.2448156682027649;0.4208494208494208;0.6059245960502693;0.0070001408306423;0.0003861323330667;0.728;4.142857142857143;0.4339622641509434;0.1193895870736086;True;False Negative
1;0;0.54368705;-0.0467289719626168;0.5508021390374331;0.875;1.5;0.3666999999995823;0.7777777777777778;-0.2001429444507665;-6.5;-0.0013513513513513;0.999447788392512;0.6568364611260054;0.0108695652173913;0.958611481975968;0.0108108108108108;850;0.1666666666666666;0.4185580774365821;0.2391891891891891;0.9445945945945946;0.5;1;4.0610028117291295;0.2685433422698838;-0.1199816738318811;0.4521452145214521;0.75;2.3574;0.1795727636849132;0.0907877169559412;-0.0372670807453416;-0.1631205673758865;0.4905405405405405;0.5861148197596796;0.0003875414831624;0.0003314550878355;0.9188;0.9085365853658536;0.4349442379182156;0.2142857142857142;True;False Negative
1;0;0.56530476;-0.1345454545454545;0.5259259259259259;1.2857142857142858;2.0;2.017100000000028;;-0.2303611104810393;;0.0;;0.822141560798548;0.8571428571428571;0.9381818181818182;-1.0;90;0.9;0.5509090909090909;0.0;0.0;1.5;1;2.0913125219081428;0.4972776769509981;-0.1415337386998424;0.7071823204419889;1.25;4.7217;0.1418181818181818;0.1345454545454545;0.0;-0.0602567461357086;0.0;0.5581818181818182;0.0009247667179367;0.0;0.856;1.524590163934426;0.2793296089385474;0.1418181818181818;True;False Negative
1;0;0.56050783;-0.1316872427983539;0.5070671378091873;1.1428571428571428;1.75;1.9540999999999256;1.1428571428571428;-0.345809649329203;;-0.1153846153846153;;0.4942381562099872;0.4947368421052631;0.9135802469135802;-0.4038461538461538;275;0.875;0.2194787379972565;0.173076923076923;0.9230769230769232;1.25;1;2.446322884042789;0.4071702944942381;-0.1984031558182368;0.5609756097560976;1.25;3.5117;0.3991769547325103;0.5020576131687243;0.0;0.2588757396449704;0.2115384615384615;0.541838134430727;0.001255332275954;5.477201150212242e-05;0.8838;0.8609865470852018;0.1830985915492957;0.4540466392318244;True;False Negative
1;0;0.56742406;-0.0989690721649484;0.575;1.3333333333333333;2.25;-1.879399999999805;0.875;-0.236131317995048;-4.5;0.1068493150684931;;-0.9141176470588236;0.3636363636363636;0.9030927835051548;0.0986301369863013;635;1.2;0.5814432989690722;0.4027397260273972;0.947945205479452;1.5;1;3.1609572512408;0.2529411764705882;0.1415950650194521;1.173913043478261;1.25;3.8457;0.1422680412371134;0.1195876288659793;0.3342465753424657;-0.1129588955130216;0.589041095890411;0.6247422680412371;-0.0010100812447006;0.0002194185408667;0.9589;0.6588235294117647;0.4084507042253521;0.1422680412371134;True;False Negative
1;0;0.5398602;-0.0431818181818181;0.4916666666666666;1.0;2.5;-1.4828999999999724;0.9166666666666666;-0.203465102226428;-4.75;0.1718464351005484;;0.7429030530262453;0.1604938271604938;0.931060606060606;0.0036563071297989;690;-0.0833333333333333;0.4575757575757576;0.2010968921389396;0.9689213893967094;1.0;1;5.946458664069094;0.2994108194965185;0.1078217380843505;1.00354609929078;1.25;4.8721;0.1;0.0628787878787878;0.036563071297989;-0.25197328476017;0.5795246800731262;0.5143939393939394;-0.0016627910383549;0.0006581112207963;0.9278;1.7421383647798745;0.7267080745341615;0.1;True;False Negative
1;0;0.56035537;-0.1321483771251932;0.6226175349428208;1.25;1.5;-5.0176000000001295;-0.0769230769230769;-0.5221780101542545;-2.75;0.0379464285714285;;0.9173363949483352;0.5099009900990099;0.9667697063369396;-0.0111607142857142;860;-0.1428571428571428;0.5432766615146831;0.2433035714285714;0.9709821428571428;0.75;0;2.5204296849928585;0.4081515499425947;0.3015369926577528;0.1395348837209302;-1.5;2.2607;0.2171561051004636;0.2032457496136012;0.2142857142857142;0.518341307814992;0.5066964285714286;0.6282843894899537;-0.0041255935724011;0.0;1.0782;1.5354330708661417;0.1009615384615384;0.2171561051004636;True;False Negative
1;0;0.57215023;-0.0022883295194508;0.5820433436532507;0.9333333333333332;4.0;5.332000000000335;1.1578947368421053;-0.0261021972529238;;0.2166011787819253;;0.597594501718213;1.0;0.9359267734553776;0.0;190;1.2727272727272727;0.4645308924485126;0.5221021611001965;0.93713163064833;1.75;1;15.416605266010958;0.1213058419243986;-0.0135491038667515;0.69140625;3.75;4.9609;0.1395881006864988;0.2379862700228833;0.3388998035363458;0.4129093497864262;0.593811394891945;0.6430205949656751;0.0126337703823381;0.0004396812311074;1.1213;1.0319148936170213;0.325;0.1807780320366132;True;False Negative
1;0;0.5765487;-0.0367647058823529;0.5768321513002365;1.0;0.75;3.5356000000001586;0.2352941176470588;-0.0767052533339916;;-0.4468085106382978;;0.7617554858934169;0.081081081081081;0.9356617647058824;0.1063829787234042;570;0.75;0.6102941176470589;0.5212765957446809;0.9148936170212766;0.5;1;1.4008836647234244;0.4043887147335423;-0.0425156685852561;0.2857142857142857;-0.25;1.8008;0.0680147058823529;0.0367647058823529;-0.0372670807453416;0.4662840746054519;0.2872340425531915;0.6415441176470589;0.0015049620030855;5.492543871694175e-05;1.0407;0.9076923076923076;0.3416149068322981;0.0680147058823529;True;False Negative
1;0;0.54703265;-0.1078305519897304;0.5164609053497943;0.5263157894736842;2.75;3.425799999999981;0.2857142857142857;-0.1550493303976934;;;;0.4775353016688061;0.8921568627450981;0.93196405648267;;610;0.4736842105263157;0.0706033376123234;;;0.25;0;3.0416199278559515;0.4261874197689345;-0.1232331756710866;0.282051282051282;0.75;7.6943;0.269576379974326;0.5109114249037228;;0.7239985299522234;;0.4634146341463415;0.0016564707163942;5.494052687965277e-05;0.6498;1.3160621761658031;-0.0091407678244972;0.5006418485237484;True;False Negative
0;1;0.60930574;0.0679554774458113;0.6006160164271047;-0.2;1.25;7.532199999999648;-0.0769230769230769;0.2075174709983443;;0.01171875;2.998519574514749;0.5104431991849211;3.071428571428572;0.964264792032806;0.0;740;-0.2;0.4756883421206795;-0.0703125;0.9765625;-0.75;1;4.060308660315763;0.3168619460010188;0.2124034028119509;0.3675496688741722;-0.75;1.8105;0.130638547158758;0.1710603397773872;0.1796875;0.3620146904512067;0.50390625;0.6977152899824253;0.0087426800585507;0.0;0.5868;0.6189555125725339;0.2462908011869436;0.1540714704159344;True;False Positive
